9.9537,5.4782,4.5785,3.0793,2.2277,4.8545,6.83,5.0814,8.2558,0.5761,0,1.0942,0,0,1.0501,0,0.49556,0,0.74603,0,1.1571,0,0,1.1366,0,0.81042,0,455.59,706.79,308.35,807.69,906.84,209.54,704.86,400.11,803.69,24.119,0,24.605,0,0,41.392,0,11.891,0,423.59,36.913,460.5,564.1,55.418,965.01,1358.9,331.28,14.21,1013.4,548.05,13.042,561.09
9.1379,5.1496,4.1619,3.8869,2.7232,4.3279,6.6766,5.1722,8.5155,0.5385,0,1.046,0,0,1.0023,0,0.45079,0,0.73878,0,1.1487,0,0,1.1254,0,0.82489,0,451.17,701.12,305.36,806.58,904.34,205.23,701.82,400.07,806.46,21.742,0,21.007,0,0,42.232,0,11.889,0,499.09,12.252,511.34,562.62,61.989,948.68,1316.3,315.13,8.9436,992.22,534.6,13.163,547.76
9.3166,5.861,4.7124,3.0523,2.6483,4.7965,6.5265,5.0977,8.3132,0.51065,0,1.0029,0,0,1.0234,0,0.40056,0,0.76823,0,1.1255,0,0,1.1199,0,0.80608,0,452.69,708.84,305.16,808.08,901.79,204.19,704.22,402.5,804.3,22.646,0,23.452,0,0,43.877,0,13.201,0,458.49,10.995,469.49,557.39,60.09,949.49,1344.2,318.73,13.269,1012.2,555.06,13.774,568.84
9.0466,5.6302,4.1716,3.8221,2.6511,4.0172,6.3772,5.6087,8.9986,0.50409,0,1.0673,0,0,1.0591,0,0.40103,0,0.71148,0,1.1696,0,0,1.1099,0,0.89447,0,453,702.99,309.85,806.74,902.81,207.04,708.69,406.99,808.01,23.758,0,23.979,0,0,44.241,0,13.383,0,486.71,12.214,498.92,571.07,62.446,970.82,1361.6,327.18,10.132,1024.3,495.56,10.364,505.92
9.7735,5.736,4.5832,3.9493,2.8122,4.0172,6.5537,5.4418,8.4209,0.55782,0,1.0545,0,0,1.0831,0,0.458,0,0.78706,0,1.1493,0,0,1.1545,0,0.86399,0,455.13,702.37,302.58,809.25,902.83,204.66,706.47,403.87,801.46,20.273,0,24.791,0,0,44.575,0,10.439,0,462.78,10.834,473.61,547.02,61.913,946.28,1355.6,327.66,9.6874,1018.2,549.09,12.801,561.89
9.4408,5.336,4.2298,3.4608,2.6119,4.0716,6.3445,5.5161,8.4825,0.58696,0,1.0494,0,0,1.0745,0,0.47355,0,0.76792,0,1.1146,0,0,1.145,0,0.82547,0,459.03,701.93,301.21,806.62,907.4,209.67,700.09,407.96,809.89,24.989,0,22.854,0,0,43.031,0,12.449,0,473.62,11.127,484.75,558.69,62.856,970.92,1361.9,336.63,12.736,1012.5,519.15,12.671,531.82
9.8483,5.4363,4.0405,3.9485,2.7854,4.417,6.9912,5.4522,8.5106,0.5374,0,1.0628,0,0,1.0715,0,0.42452,0,0.73213,0,1.1434,0,0,1.1695,0,0.81185,0,450.26,704.18,302.58,806.9,909.33,204.39,707.17,403.79,802.44,20.621,0,23.211,0,0,40.823,0,10.083,0,471.24,11.782,483.02,571.79,62.66,960.46,1323.5,317.3,8.7144,997.51,545.01,13.997,559.01
9.9108,5.9361,4.22,3.3339,2.8105,4.2311,6.5107,5.7368,8.2991,0.59622,0,1.0389,0,0,1.0505,0,0.49569,0,0.75058,0,1.1036,0,0,1.1675,0,0.84764,0,457.44,705.22,302.03,806.25,903.21,205.19,702.22,407.97,804.85,21.363,0,21.815,0,0,43.671,0,12.392,0,441.61,10.843,452.45,573.1,63.753,980.92,1358,331.13,12.939,1014,540.01,12.673,552.68
9.0996,5.6697,4.3524,3.3992,2.3209,4.684,6.4236,5.435,8.0357,0.56267,0,1.0127,0,0,1.0847,0,0.41092,0,0.76363,0,1.1418,0,0,1.1939,0,0.88152,0,451.14,705.48,305.63,802.68,901.49,202.7,700.58,401.45,809.64,24.587,0,22.761,0,0,40.963,0,10.294,0,465.05,11.095,476.15,561.2,63.103,951.07,1354.3,315.53,11.234,1027.5,533.15,12.112,545.27
9.0129,5.2405,4.8946,3.2224,2.2221,4.5971,6.891,5.8844,8.9528,0.56503,0,1.09,0,0,1.0556,0,0.49336,0,0.70989,0,1.1562,0,0,1.1685,0,0.84269,0,452.31,700.07,308.25,807.81,906.92,207.09,709.51,403.45,805.07,23.938,0,22.213,0,0,44.982,0,10.343,0,509.68,12.743,522.42,550.23,61.677,965.35,1375.3,335.31,18.129,1021.9,479.32,11.007,490.33
9.5991,5.2445,4.8732,3.5265,2.8796,4.3643,6.1486,5.1429,8.651,0.53756,0,1.0276,0,0,1.0907,0,0.41063,0,0.7697,0,1.1917,0,0,1.154,0,0.89333,0,453.42,708.9,303.33,804.67,905.56,204.44,708.35,407.91,802.49,22.042,0,22.117,0,0,42.999,0,12.901,0,476.6,11.318,487.91,538.41,62.08,927.24,1355.6,316.45,10.297,1028.8,544.28,11.729,556.01
9.4076,5.1458,4.4954,3.6851,2.2495,4.2328,6.4162,5.5756,8.6569,0.57953,0,1.0466,0,0,1.0557,0,0.44572,0,0.70045,0,1.1982,0,0,1.1879,0,0.88202,0,457.14,709.21,309.83,804.54,906.78,205.39,706.16,407.12,803.36,22.811,0,21.368,0,0,41.405,0,14.085,0,480.2,12.126,492.33,554.46,62.199,957.54,1378.9,328.47,12.416,1038.1,501.56,10.511,512.07
9.7755,5.3232,4.4176,3.8564,2.4809,4.749,6.2715,5.7787,8.407,0.5688,0,1.0699,0,0,1.0309,0,0.49276,0,0.74829,0,1.1241,0,0,1.1228,0,0.84579,0,451.31,703.27,301.2,805.37,904.84,205.51,703.45,402.37,808.41,22.072,0,24.585,0,0,44.503,0,13.844,0,469.42,11.453,480.87,550.45,65.786,936.34,1372.7,310.83,9.2734,1052.6,518.87,11.318,530.18
9.7144,5.0201,4.1457,3.7686,2.5879,4.1684,6.5857,5.4779,8.0083,0.5742,0,1.0104,0,0,1.0865,0,0.44148,0,0.70918,0,1.1134,0,0,1.1422,0,0.82538,0,451.26,701.46,300.48,807.51,905.87,209.76,700.88,409.64,803.19,22.081,0,22.549,0,0,41.612,0,13.296,0,469.38,11.961,481.34,555.95,63.022,958.72,1341.2,330.05,9.6938,1001.5,544.95,13.492,558.44
9.5766,5.5462,4.1778,3.0062,2.3095,4.877,6.513,5.6018,8.0939,0.50348,0,1.0213,0,0,1.0925,0,0.45283,0,0.77074,0,1.1099,0,0,1.1141,0,0.89055,0,450.9,706.7,306.44,803.53,901.57,207.27,704.56,406.76,809.12,23.513,0,21.229,0,0,44.269,0,11.583,0,444.97,10.803,455.77,579.37,60.426,977.15,1363.9,323.29,14.065,1026.5,528.7,11.872,540.58
9.3788,5.0895,4.1433,3.4116,2.4612,4.1072,6.8709,5.9517,8.8148,0.53817,0,1.0818,0,0,1.0126,0,0.42499,0,0.78391,0,1.1712,0,0,1.1479,0,0.84739,0,451.89,704.88,309.86,800.89,901.91,205.08,701.72,401.4,808.57,21.969,0,22.926,0,0,42.311,0,14.772,0,499.01,11.716,510.72,581.7,62.676,996.25,1350.9,337.25,14.624,999.06,483.18,10.791,493.97
9.5882,5.98,4.0226,3.3598,2.3633,4.6133,6.8693,5.1155,8.2913,0.51579,0,1.0008,0,0,1.0153,0,0.43062,0,0.78855,0,1.1923,0,0,1.1239,0,0.85699,0,459.9,702.54,304.29,805.68,901.61,202.97,707.72,400.5,803.25,23.18,0,22.211,0,0,40.236,0,14.263,0,436.73,10.382,447.11,579.89,60.761,974.49,1346.2,322.25,11.589,1012.4,552.57,13.429,566
9.3267,5.1827,4.3272,3.2064,2.7241,4.4726,6.0665,5.5496,8.9273,0.59358,0,1.0156,0,0,1.0009,0,0.44344,0,0.75779,0,1.1073,0,0,1.1747,0,0.80099,0,451.73,700.96,309.07,805.8,908.88,207.73,705.7,407.51,805.64,22.959,0,22.071,0,0,43.355,0,12.862,0,481.74,11.483,493.22,572.86,63.877,970.88,1366.1,321.23,12.916,1032,492.86,11.066,503.93
9.3905,5.2405,4.609,3.8634,2.6664,4.1736,6.6914,5.4032,8.3649,0.58351,0,1.0912,0,0,1.0027,0,0.40761,0,0.71432,0,1.1018,0,0,1.144,0,0.80563,0,456.55,703.87,306.47,800.39,901.11,200.64,701.56,409.17,808.49,23.083,0,23.611,0,0,41.119,0,13.233,0,493.41,12.252,505.66,547.43,60.596,936.36,1328.8,318.61,9.7323,1000.5,544.05,13.414,557.47
9.0409,5.2066,4.7208,3.7536,2.6804,4.7241,6.0913,5.1737,8.8235,0.5094,0,1.0004,0,0,1.037,0,0.43478,0,0.77559,0,1.1251,0,0,1.1294,0,0.83839,0,456.3,704.43,300.27,802.23,908.41,203.44,706.92,405.65,802.34,22.315,0,21.785,0,0,40.541,0,12.692,0,498.72,11.572,510.29,531.64,58.676,900.73,1349.5,301.67,8.741,1039.1,516.44,33.422,549.86
9.6606,5.7463,4.4914,3.785,2.5759,4.8866,6.1887,5.2854,8.9446,0.55774,0,1.0136,0,0,1.0408,0,0.48337,0,0.75587,0,1.1786,0,0,1.1748,0,0.86876,0,459.38,705.25,306.9,804.48,903.95,204.13,706.99,402.55,807.91,22.559,0,21.595,0,0,43.788,0,13.201,0,460.12,11.067,471.19,558.7,63.263,934.22,1369.7,303.66,8.6054,1057.4,526.16,11.028,537.19
9.1117,5.7292,4.7571,3.7249,2.5114,4.1377,6.0778,5.8718,8.5424,0.5053,0,1.08,0,0,1.0654,0,0.47825,0,0.74174,0,1.1895,0,0,1.1293,0,0.80526,0,454.8,700.7,302.89,801.43,902.46,202.07,706.38,401.58,807.94,24.316,0,24.613,0,0,40.655,0,11.712,0,483.74,11.71,495.45,538.31,61.395,934.51,1392.1,323.81,11.005,1057.2,500.64,12.155,512.8
9.5183,5.8479,4.082,3.3626,2.1131,4.6785,6.9039,5.2268,8.0651,0.54333,0,1.0514,0,0,1.0368,0,0.44229,0,0.78545,0,1.1878,0,0,1.1142,0,0.84788,0,454.48,705.56,307.03,808.54,901.42,200.07,702.39,409.97,800.19,24.375,0,21.189,0,0,40.397,0,10.537,0,434.35,10.393,444.75,578.62,59.5,970.81,1347,320.14,12.54,1014.3,556.92,13.212,570.13
9.7498,5.2267,4.5915,3.889,2.5854,4.9278,6.3121,5.9275,8.0257,0.51361,0,1.0677,0,0,1.0431,0,0.4068,0,0.7652,0,1.1877,0,0,1.1522,0,0.86806,0,452.2,705.11,302.26,804.97,908.97,207.94,702.16,401.21,804.56,20.601,0,21.492,0,0,44.855,0,10.581,0,478.63,11.475,490.11,545.02,65.177,926.31,1361.3,307.39,8.7234,1045.1,526.48,11.96,538.44
9.6192,5.2157,4.9691,3.4604,2.5367,4.2031,6.2916,5.9145,8.0277,0.54804,0,1.0683,0,0,1.0467,0,0.48665,0,0.77794,0,1.1515,0,0,1.1777,0,0.88942,0,455.25,704.8,306.13,806.73,906.44,203.66,709.87,401.34,805.47,24.676,0,22.043,0,0,40.905,0,13.948,0,476.69,11.186,487.87,538.86,61.297,943.44,1383.7,328.9,14.387,1040.4,517.24,11.059,528.3
9.9059,5.9499,4.01,3.6194,2.723,4.977,6.4874,5.0613,8.9427,0.57198,0,1.0063,0,0,1.0726,0,0.43274,0,0.73909,0,1.1691,0,0,1.1396,0,0.83763,0,450.54,706.15,301.41,805.78,909.17,202.77,704.95,405.64,807.46,20.913,0,22.368,0,0,41.674,0,14.594,0,436.8,10.997,447.79,578.04,64.306,954.68,1346.5,303.48,8.8527,1034.1,551.13,12.255,563.39
9.5539,5.464,4.5385,3.4518,2.4499,4.7385,6.6906,5.2058,8.5943,0.51341,0,1.0065,0,0,1.0232,0,0.43441,0,0.7197,0,1.1514,0,0,1.1582,0,0.83629,0,455.46,706.17,307.34,803.77,902.72,201.68,708.77,405.12,804.89,22.092,0,20.424,0,0,44.381,0,11.933,0,467.29,11.749,479.04,559.73,63.338,948.1,1346.4,313.66,11.371,1021.4,538.97,12.534,551.5
9.5977,5.345,4.053,3.5165,2.687,4.9011,6.1025,5.6594,8.8409,0.56789,0,1.0502,0,0,1.0686,0,0.44393,0,0.74137,0,1.123,0,0,1.1802,0,0.8045,0,451.75,706.34,305.12,805.31,900.63,200.1,709.44,402.02,803.63,20.438,0,20.503,0,0,40.751,0,11.235,0,473.63,11.577,485.21,579.61,63.368,949.35,1359.2,297.64,8.7333,1052.9,500.73,11.861,512.59
9.312,5.0272,4.066,3.749,2.2613,4.7028,6.8669,5.2523,8.6677,0.56504,0,1.0274,0,0,1.0071,0,0.42031,0,0.79227,0,1.1339,0,0,1.1774,0,0.82053,0,450.34,708.23,308.18,802.73,904.66,203.32,706.41,409.36,809.49,24.738,0,21.573,0,0,42.674,0,10.012,0,486.81,11.319,498.13,571.39,62.833,955.51,1331.3,311.94,9.3515,1010,524.34,12.052,536.39
9.1446,5.262,4.7687,3.7032,2.2559,4.6933,6.5926,5.7458,8.5099,0.52754,0,1.0711,0,0,1.0355,0,0.4262,0,0.77178,0,1.1163,0,0,1.1181,0,0.88568,0,459.45,703.37,301.23,807.18,904.41,207.17,709.89,406.17,804.32,20.265,0,24.4,0,0,42.901,0,10.511,0,502.37,11.636,514,533.98,61.113,928.15,1372.4,321.53,11.523,1039.3,507.47,11.073,518.54
9.9493,5.2088,4.8815,3.5434,2.1403,4.7278,6.8448,5.5729,8.0261,0.50476,0,1.0805,0,0,1.08,0,0.46626,0,0.79721,0,1.1375,0,0,1.1157,0,0.84401,0,457.48,709.82,307.47,803.09,900.74,202.71,701.07,407.01,802.63,23.681,0,24.32,0,0,41.197,0,11.407,0,463.25,10.793,474.04,544.42,60.995,941.07,1361.5,322.87,12.785,1025.8,546.41,12.646,559.06
9.6299,5.7671,4.0286,3.0327,2.4613,4.1,6.6903,5.9771,8.2701,0.57162,0,1.0136,0,0,1.0674,0,0.46637,0,0.7958,0,1.1119,0,0,1.1111,0,0.86046,0,459.52,702.09,300.75,800.53,901.53,206.16,708.41,400.94,809.16,21.071,0,20.328,0,0,43.36,0,11.946,0,452.79,10.487,463.27,579.38,61.067,1003.1,1377.4,344.53,18.137,1014.7,506.75,12.162,518.91
9.2766,5.5087,4.6182,3.395,2.8792,4.2292,6.3203,5.9719,8.4822,0.54624,0,1.0373,0,0,1.0803,0,0.46617,0,0.7991,0,1.1916,0,0,1.1894,0,0.83179,0,455.75,706.5,307.36,809.36,900.82,202.17,706.01,408.13,805.77,20.48,0,20.572,0,0,42.898,0,10.333,0,492.44,11.195,503.64,560.65,63.006,957.8,1352.3,321.82,12.323,1018.2,508.83,11.55,520.38
9.7026,5.4218,4.7774,3.766,2.591,4.6367,6.8274,5.3395,8.8558,0.59999,0,1.0639,0,0,1.0325,0,0.41263,0,0.75718,0,1.1667,0,0,1.1675,0,0.83521,0,450.7,707.31,306.58,806.89,909.38,200.19,705.72,403.11,807.04,23.034,0,21.984,0,0,42.598,0,13.802,0,481.5,11.564,493.06,550.08,61.726,936.24,1345.4,314.12,10.314,1021,537.55,12.19,549.74
9.4387,5.4022,4.2801,3.3613,2.8124,4.4584,6.5674,5.7096,8.8696,0.51247,0,1.0375,0,0,1.0204,0,0.40559,0,0.75722,0,1.1503,0,0,1.187,0,0.84618,0,450.71,704.01,306.57,802.08,904.69,202.17,705.44,401.12,809.94,21.047,0,23.216,0,0,41.463,0,12.034,0,488.88,11.791,500.68,576.05,63.581,969.81,1342.5,318.68,11.5,1012.3,504.94,12.295,517.24
9.5047,5.8027,4.8959,3.4325,2.0085,4.5943,6.3065,5.6239,8.9045,0.56809,0,1.0896,0,0,1.0463,0,0.49801,0,0.72231,0,1.1897,0,0,1.1708,0,0.87818,0,457.22,706.41,303.52,803.71,903.58,204.21,704.98,402.42,801.86,20.097,0,21.075,0,0,44.939,0,10.853,0,415.44,108.58,524.02,535.43,36.261,922.91,1412.3,327.71,23.507,1061,482.05,9.9821,492.03
9.5389,5.1419,4.5527,3.8924,2.9218,4.374,6.9196,5.3704,8.1214,0.51073,0,1.0445,0,0,1.0818,0,0.4061,0,0.7188,0,1.1724,0,0,1.1139,0,0.82102,0,454.19,709.21,300.04,806.89,903.25,209.34,703.69,403.33,805.1,20.49,0,24.011,0,0,41.232,0,12.862,0,498.3,12.525,510.82,543.16,61.886,936.01,1309.9,322.14,8.8174,978.93,557.98,16.261,574.24
9.0935,5.8562,4.2213,3.7688,2.7534,4.9825,6.5463,5.0354,8.5583,0.57719,0,1.0825,0,0,1.0017,0,0.46352,0,0.77892,0,1.1722,0,0,1.1238,0,0.87699,0,454.35,709.77,301.32,806.92,906.79,203.76,708.35,401.21,808.28,24.312,0,20.366,0,0,42.849,0,11.019,0,478.17,11.103,489.27,560.48,61.7,928.8,1325,298.04,8.5789,1018.3,550.43,13.171,563.6
9.4384,5.0596,4.7136,3.3977,2.7141,4.5781,6.3774,5.8493,8.1122,0.583,0,1.0561,0,0,1.0855,0,0.42836,0,0.75813,0,1.1997,0,0,1.1974,0,0.81048,0,457.27,702.63,303.6,808.76,907.75,207.21,700.19,406.05,809.16,23.817,0,24.772,0,0,43.122,0,14.752,0,496.69,11.746,508.44,547.5,61.921,942.16,1348,321.18,11.561,1015.2,522.11,12.08,534.19
9.5308,5.2336,4.5852,3.8398,2.6993,4.8963,6.6951,5.0551,8.8599,0.5505,0,1.0738,0,0,1.0628,0,0.48656,0,0.70492,0,1.1749,0,0,1.1266,0,0.8314,0,452,701.38,303.1,804.5,906.46,200.34,704.34,406.24,802.94,21.255,0,22.248,0,0,41.124,0,14.721,0,489.77,12.439,502.21,548.01,61.256,917.98,1321.9,299.91,8.8031,1013.2,547.1,19.513,566.61
9.7858,5.762,4.2912,3.1789,2.0915,4.7452,6.4735,5.6673,8.7716,0.58951,0,1.013,0,0,1.0757,0,0.42564,0,0.7823,0,1.1789,0,0,1.1773,0,0.81319,0,453.19,704.56,303.82,802.72,908.16,207.89,708.52,404.37,801.7,23.632,0,22.329,0,0,42.442,0,14.307,0,435.78,10.43,446.21,569.76,60.849,978.92,1408.6,332.48,15.83,1060.3,503.31,11.266,514.57
9.0451,5.3862,4.9016,3.151,2.2418,4.8764,6.748,5.3204,8.3559,0.55759,0,1.0482,0,0,1.0621,0,0.44767,0,0.76401,0,1.1815,0,0,1.1107,0,0.82669,0,459.53,701.43,302.86,807.87,902.36,203.14,701.04,409.68,804.47,23.868,0,21.029,0,0,40.501,0,13.735,0,492.06,11.497,503.55,539.33,61.875,937.04,1347.4,320.44,15.404,1011.5,535.79,12.099,547.89
9.6691,5.9553,4.1054,3.2756,2.3014,4.3288,6.1244,5.8542,8.3349,0.52831,0,1.0273,0,0,1.0734,0,0.40713,0,0.7163,0,1.1249,0,0,1.1153,0,0.83046,0,452.63,703.9,303.25,809.47,902.11,209.65,709.72,403.23,808.96,23.629,0,24.262,0,0,41.15,0,10.684,0,423.34,11.051,434.39,573.63,60.535,985.74,1414,336.7,14.874,1062.4,505.89,11.576,517.47
9.5052,5.6599,4.1226,3.3268,2.3774,4.9904,6.2909,5.6462,8.8204,0.50587,0,1.058,0,0,1.0909,0,0.40298,0,0.74511,0,1.1289,0,0,1.1672,0,0.80924,0,453.75,705.88,307.27,802.44,904.25,207.87,702.29,407.56,806.54,24.964,0,24.313,0,0,40.351,0,11.388,0,457.7,11.267,468.96,580.51,63.408,969.62,1372.6,314.83,10.877,1046.9,502.65,11.861,514.51
9.98,5.2098,4.5165,3.2881,2.4814,4.5524,6.6474,5.172,8.3004,0.56307,0,1.0659,0,0,1.0428,0,0.46147,0,0.73778,0,1.1803,0,0,1.1044,0,0.88388,0,452.2,704.33,308.98,805.79,908.14,201.47,704.03,402.5,808.4,20.108,0,24.924,0,0,43.259,0,13.615,0,450.67,11.252,461.92,566.07,58.834,958.82,1349.4,321.24,12.676,1015.5,549.61,14.118,563.73
9.459,5.61,4.9469,3.335,2.5749,4.8233,6.1902,5.0464,8.7043,0.57227,0,1.0078,0,0,1.0725,0,0.4413,0,0.72881,0,1.1309,0,0,1.1634,0,0.88606,0,453.3,700.82,306.65,804.69,902.13,208.13,701.56,404.38,801.52,21.9,0,20.332,0,0,40.333,0,11.444,0,462.18,11.469,473.65,543.53,62.743,934.9,1366,317.09,11.539,1037.3,542.32,11.801,554.12
9.9813,5.875,4.8796,3.4922,2.9296,4.5029,6.0304,5.958,8.938,0.51214,0,1.075,0,0,1.01,0,0.46065,0,0.75357,0,1.1371,0,0,1.1421,0,0.84684,0,456.11,704.44,307.13,801.33,902.15,200.67,701.76,409.33,808.21,24.845,0,23.237,0,0,43.05,0,14.141,0,461.17,11.262,472.43,556.72,62.643,943.84,1380.7,314.25,10.223,1056.2,516.43,11.123,527.55
9.4562,5.4574,4.1159,3.4364,2.5468,4.0548,6.5404,5.2033,8.6208,0.51156,0,1.0336,0,0,1.0413,0,0.47686,0,0.78423,0,1.1906,0,0,1.1056,0,0.86245,0,451.73,708.16,303.31,808.85,903.57,208.7,708.76,409.25,803.54,21.588,0,21.547,0,0,44.695,0,11.091,0,457.59,10.847,468.43,566.93,63.333,980.57,1358.6,336.64,13.665,1008.2,530.86,11.894,542.75
9.5755,5.8193,4.03,3.7747,2.419,4.0866,6.4494,5.4452,8.1778,0.50933,0,1.0175,0,0,1.0619,0,0.43894,0,0.75411,0,1.1782,0,0,1.1726,0,0.83088,0,453.12,700.53,306.37,800.75,906.84,209.09,708.92,405.69,806.29,22.912,0,23.45,0,0,44.522,0,14.647,0,433.91,10.781,444.69,569.76,63.378,975.27,1373.4,332.16,9.9708,1031.2,536.55,12.253,548.8
9.5466,5.1917,4.4101,3.7659,2.7677,4.9135,6.7594,5.2608,8.7821,0.54376,0,1.0586,0,0,1.0614,0,0.41449,0,0.76724,0,1.1909,0,0,1.1536,0,0.87999,0,450.39,709.42,306.39,806.17,904.13,203.53,703.07,403.97,808.35,23.491,0,23.668,0,0,41.812,0,12.674,0,493.45,11.789,505.23,563.47,62.099,937.67,1317.1,303.45,8.6508,1005,539.38,12.721,552.1
9.4165,5.4001,4.444,3.4514,2.7925,4.3289,6.5465,5.5399,8.831,0.52035,0,1.0097,0,0,1.0914,0,0.41675,0,0.716,0,1.1158,0,0,1.1703,0,0.81699,0,457.16,700.64,309.22,808.96,905.33,201.73,705.1,403.79,806.85,24.326,0,24.673,0,0,44.743,0,13.888,0,488.55,12.195,500.75,569.47,63.707,964.92,1340.9,319.91,11.833,1009.1,513.57,11.659,525.23
9.4932,5.6474,4.792,3.0072,2.3276,4.9072,6.8011,5.3686,8.577,0.54708,0,1.0514,0,0,1.0909,0,0.43309,0,0.77983,0,1.1685,0,0,1.1257,0,0.8121,0,458.64,709.81,304.66,808.93,904.44,207.46,705.88,404.94,807.25,23.927,0,20.51,0,0,43.419,0,10.889,0,466.82,10.918,477.74,554.31,59.36,959.18,1363.9,328.96,16.558,1018.4,532.43,12.289,544.72
9.1385,5.9065,4.7551,3.648,2.6448,4.0544,6.6809,5.1497,8.318,0.56171,0,1.081,0,0,1.0278,0,0.4627,0,0.72907,0,1.1102,0,0,1.1772,0,0.85077,0,451.58,701.38,304.37,801.02,903.07,204.81,701.72,401.74,805.73,23.231,0,20.209,0,0,43.164,0,13.782,0,471.23,11.635,482.86,542.11,61.052,947.24,1345.3,332.77,11.312,1001.2,554.68,13.984,568.67
9.302,5.9971,4.5983,3.6947,2.1971,4.6567,6.4405,5.9862,8.5308,0.53253,0,1.0486,0,0,1.0479,0,0.41711,0,0.71136,0,1.1079,0,0,1.1536,0,0.88824,0,450.41,701.11,306.66,803.48,902.38,207.41,709.32,404.87,802.62,22.677,0,20.619,0,0,43.653,0,10.697,0,460.35,11.716,472.06,553.27,62.704,952.01,1398.5,324.74,11.293,1062.5,502.33,11.14,513.47
9.871,5.8398,4.273,3.2478,2.0968,4.8116,6.2529,5.7186,8.1323,0.58374,0,1.0964,0,0,1.0066,0,0.45426,0,0.75004,0,1.1072,0,0,1.1245,0,0.81763,0,457.26,705.91,308.26,803.5,906.68,205.41,705.67,409.38,801.99,24.287,0,23.695,0,0,41.882,0,14.251,0,413.14,10.439,423.58,573.81,62.349,973.44,1403.2,322.52,14.764,1065.9,525.46,11.599,537.06
9.7604,5.9432,4.229,3.7195,2.1488,4.2917,6.2581,5.4602,8.6049,0.58066,0,1.0039,0,0,1.0012,0,0.4345,0,0.70113,0,1.122,0,0,1.1687,0,0.85209,0,456.58,707.54,309.59,803.88,902.72,208.18,702.48,404.46,806.55,23.004,0,20.997,0,0,42.147,0,14.742,0,421.38,11.121,432.5,568.6,63.884,976.69,1403.9,332.22,11.986,1059.7,519.99,11.144,531.14
9.965,5.0075,4.305,3.5872,2.2141,4.1738,6.1439,5.87,8.6218,0.56196,0,1.0981,0,0,1.0376,0,0.47187,0,0.73966,0,1.1242,0,0,1.1252,0,0.82262,0,455.34,705.77,309.09,803.68,905.14,204.15,709.92,407.47,803.27,22.215,0,24.747,0,0,44.955,0,11.319,0,455.07,11.263,466.33,564.77,62.026,969.31,1407.7,329.17,13.347,1065.2,487.45,11.682,499.13
9.4979,5.6406,4.3788,3.1595,2.1671,4.9004,6.2271,5.743,8.8605,0.51727,0,1.0446,0,0,1.0316,0,0.47824,0,0.70953,0,1.174,0,0,1.1422,0,0.84443,0,454.78,702.83,308.27,809.92,900.14,206.61,702.96,406.56,806.95,22.761,0,23.546,0,0,42.305,0,11.821,0,456.05,11.65,467.7,572.88,60.114,971.01,1398.5,322.75,15.271,1060.5,490.27,10.502,500.77
9.5734,5.1397,4.9859,3.5708,2.1225,4.402,6.3314,5.9886,8.325,0.55255,0,1.0479,0,0,1.0764,0,0.40891,0,0.7922,0,1.1323,0,0,1.1712,0,0.83774,0,453.19,704.45,301.85,801.69,907.64,204.79,707.72,400.92,807.44,22.361,0,20.128,0,0,43.883,0,12.857,0,480.25,11.09,491.34,528.12,58.868,935.99,1412.8,331.19,17.806,1063.8,497.89,11.027,508.92
9.6982,5.2956,4.9497,3.4335,2.2405,4.5842,6.4276,5.5891,8.8793,0.55812,0,1.0741,0,0,1.0509,0,0.4499,0,0.7909,0,1.1185,0,0,1.1619,0,0.86235,0,457.72,701.81,304.85,801.62,901.96,202.06,701.25,402.85,808.16,23.636,0,21.66,0,0,40.108,0,11.552,0,478.06,11.019,489.08,540.77,61.831,941.74,1388.9,324.77,14.363,1049.7,507.6,11.848,519.45
9.4194,5.4953,4.4256,3.1271,2.8074,4.0189,6.7269,5.3223,8.2606,0.56567,0,1.0714,0,0,1.0949,0,0.4828,0,0.70847,0,1.1848,0,0,1.194,0,0.8855,0,455.2,701.55,300.12,807.09,907.6,206.35,700.75,401.98,807.79,21.411,0,21.717,0,0,41.811,0,13.866,0,473.51,11.963,485.47,558.11,62.606,977.47,1336.7,341.45,15.302,979.97,543.13,13.957,557.09
9.3198,5.1568,4.2326,3.5923,2.094,4.4172,6.9821,5.2613,8.4796,0.5731,0,1.0703,0,0,1.0723,0,0.42492,0,0.78134,0,1.1246,0,0,1.1735,0,0.89726,0,455.36,702.91,303.71,807.79,905.45,205.91,700.66,403.5,808.26,24.037,0,20.824,0,0,44.387,0,11.898,0,482.52,11.224,493.74,558.59,61.901,964.57,1347.5,331.84,12.237,1003.4,526.25,12.009,538.26
9.8121,5.3612,4.2802,3.9053,2.9534,4.3969,6.2125,5.7838,8.1531,0.55341,0,1.0255,0,0,1.037,0,0.40902,0,0.75639,0,1.1833,0,0,1.1916,0,0.87905,0,457.59,709.22,304.67,807.97,909.13,206.39,705.66,408.96,808.66,20.606,0,20.072,0,0,41.902,0,10.152,0,470.06,11.297,481.36,561.55,62.85,943.04,1346.2,310.34,8.2942,1027.6,535.94,12.056,548
